pool_address,block_number,block_time,tx_hash,qty0,qty1
0x51f9f1294fa1d6a5fa61b147482e6d2b6d83a0bd,7.979041e+07,2023-04-12 20:08:01.000 UTC,0x8a1b0d432675cc6de5cfd4764688bc30cbc2b6a0a863845cf15013f36e57758e,152037031198817491906,179931512
0x49f0baca3331f2a34ddab1180ca2af790117e238,7.9800249e+07,2023-04-12 20:50:28.000 UTC,0xc0c28f24d20dca04364473e75f371bcceca3398e3b01ce18cfe4d900e311c621,1696450865445732,2710767558732823660
0xc98eb0d2ee91936fb8c26b5d453d3df202b3fa6e,7.980613e+07,2023-04-12 21:15:53.000 UTC,0x47f6d184830f952a9b1c1273dbeae510aa0e7805c6921e4c90086299b917a275,18223439383726141,27948899194083080178
0xc7ff48e5a7e6a14bc4d7dca1c3e4b38321121d0b,7.9806408e+07,2023-04-12 21:17:05.000 UTC,0x53692bf5993677cf3999cbd68d26d3d6bea9129e2d990b2365e4c6b03c87f436,2257876244981677,4306291
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9816014e+07,2023-04-12 21:58:28.000 UTC,0xcf6043202a046d9e18c28aa5bb9e0812b0fea915a2e650ebc905ae2130decc42,23812797718589584,45700041
0x1a9054c95066ba8464d65761569f9dc0923f64bf,7.9830821e+07,2023-04-12 23:04:01.000 UTC,0x643e865b90385fff4c228d1ab847a1803a4ec0f3b1784d6881b7143db9d4359c,77,10985499955566
0xc43230d7a4c6eec83749bc09f06628acc0ee9f02,7.983486e+07,2023-04-12 23:22:02.000 UTC,0x176f12b473d586f103f195680df00a488250214bdaff98d3d8e8d31b9e346e06,5084378587288825,8190576685569748822
0x237620283242871979baea07ff110d32f80579cc,7.9836379e+07,2023-04-12 23:28:37.000 UTC,0x92a3716007e6a8100a8fb2bbee116fea668755ce02f5f71188937aada367738e,2312827913929846,3718889425326390001
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9837534e+07,2023-04-12 23:33:46.000 UTC,0x02b28cd25474fadf4871dd5d2a0e58b370e350de63fb696f0209f0f95a9e9fcc,2751656521152150,5302428
0x237620283242871979baea07ff110d32f80579cc,7.9839381e+07,2023-04-12 23:42:00.000 UTC,0xc96c924fd6466de51a045851d22d557cd7686d34ffea78ed27b06799fbb8726f,10715581727650291,17230016696515927350
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9842276e+07,2023-04-12 23:55:27.000 UTC,0x55a7ef9415b8ba191104e46b18c095a85eb0fdb6e3c00a92d59ad1b56d7737bb,6996852760682,13428
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9842444e+07,2023-04-12 23:56:15.000 UTC,0x064b6d239e1008b27787ed9f5b39bf0de36dfc36a2368d89232e8fcb25c92ab9,3601503155132,6911
0x51f9f1294fa1d6a5fa61b147482e6d2b6d83a0bd,7.9845462e+07,2023-04-13 00:09:40.000 UTC,0x9fc2b83040df19584cb7729fd8db5f31c1cbd0fd51f30efb6c42015f2c22f16f,280144677024373263,331543
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9858866e+07,2023-04-13 01:08:56.000 UTC,0x04e4bed477c9a9cc69f07b63d3468cab5c718f6487a490f0061b47e092483b2d,770720293460738,1468592
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,7.9861612e+07,2023-04-13 01:20:45.000 UTC,0x1bd38730c0d8e7cc0eda57cb38bb0d8ddbcb0cb4f9a1e279fcfae4d714032bd9,800675109032058343,956573
0xc98eb0d2ee91936fb8c26b5d453d3df202b3fa6e,7.9862709e+07,2023-04-13 01:25:31.000 UTC,0xebb0927dfa5879c5915de1b28f4e9c94f5b36cbe4c6198f7e5cf71f7a38badd9,1317320294650332,2020345959192576237
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.9862962e+07,2023-04-13 01:26:37.000 UTC,0x921518b27285d3b615a774e11d4d5deea499948187a7602d7d2e7c15a999c419,43723547776314,43489443157545
0x237620283242871979baea07ff110d32f80579cc,7.9868404e+07,2023-04-13 01:50:21.000 UTC,0x8e10c5aae7dd2a229646f28bee3e2234466badfedf39e65b5811459eb07b1541,6357474472233,10229775224722546
0x9e72ce911d5a018cd29b07215abc116b50cae8b3,7.9884966e+07,2023-04-13 03:01:40.000 UTC,0x262c1ff8f0b752b2c94550ea02ab6247eaa6b10236ce4049982857a5eb57afac,109697743260651584,108580
0xc8ebf314f5cd8efa494d7d5322ae2182d518dcd7,7.9889437e+07,2023-04-13 03:20:38.000 UTC,0x2b8f1b1ada0714b5cdff1b2e18912fd7726a49a4773fb0baab2b5cbaed87df69,1398321668472858,2212278691846566347
0x8bdc76af2f6336167707739bbe50b74d8c282039,7.9890609e+07,2023-04-13 03:25:37.000 UTC,0xa3797a90737ac9ea2ac506f539a384ff36b96049a1089e781271ff6dea6419f8,6719653360074744253,8000062
0x237620283242871979baea07ff110d32f80579cc,7.991298e+07,2023-04-13 05:01:15.000 UTC,0x812aaa332f85d38a26a55ed4bde5107a52c28c7eb3f88dd36ae74669d3c5541f,2747057327704016,4389733292959389680
0x51f9f1294fa1d6a5fa61b147482e6d2b6d83a0bd,7.9913732e+07,2023-04-13 05:04:32.000 UTC,0x5ee50c08ffb58c95ae7cc399f6775de7f3c9346a8906875243ea1a1f76d77b1a,1068313120086221094,1264318
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,7.991946e+07,2023-04-13 05:29:00.000 UTC,0xdab2fb3e08e317f72c58f89e3eba3ac77f3e17da43cf71246e0a2dae74245387,1081140175064025863,1288564
0x8285530c639b9aee36557312facd2f7d6c797c18,7.9922826e+07,2023-04-13 05:43:22.000 UTC,0x92ccde1773f63f87f3f1fcae2b7cec2726c82b525d449e49d76170d58b0cecea,29520234432455104,56515169
0xc43230d7a4c6eec83749bc09f06628acc0ee9f02,7.9925842e+07,2023-04-13 05:56:05.000 UTC,0x418c14179b846647641fdeed48dfc3cb0a5317a31f5d93e46ca988d2df2a445d,42816125455898,68343375364625822
0x114de2affc6a335433dbe9d3d51a8f31a5591fdf,7.9935638e+07,2023-04-13 06:37:02.000 UTC,0x150910c497f3b9f94a81f89f08964f2f511ba192b0d10ee34363d71b1f4ff5fc,87525607954113,97564562582696
0x51f9f1294fa1d6a5fa61b147482e6d2b6d83a0bd,7.9939461e+07,2023-04-13 06:52:54.000 UTC,0x5f0d2c1fec137418a2d877576c6f74b810a7e35b94e6280b5689a7831ca19c8c,193710599454394273179,230833179
0xd5b03a99441b088df2923f9e266c906971af2ded,7.9942578e+07,2023-04-13 07:05:57.000 UTC,0xfc6dd02d8cfa67a932a873dd34906737d93e29efb54f219f250a87f4812fe310,70319958269714698599,70316201
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.9944906e+07,2023-04-13 07:15:35.000 UTC,0x79e0a343b1efff32219d738ffcb934add424cb7b6d0d34ac2597a04b2b85e95e,5143631445657,5118860615741
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,7.9945143e+07,2023-04-13 07:16:35.000 UTC,0x59ccc10d0e551847e1fdf25f63bb1498b7e747685f6c220e665e6452654fc4d2,196313093118662697052,236688457
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9949431e+07,2023-04-13 07:34:28.000 UTC,0xea3f0f0fd6112e3d93fcb8a7125295b1f7bafcf490a39c34a02eaee948be26df,2330490754786749,4471793
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.9953312e+07,2023-04-13 07:50:38.000 UTC,0xc66f0e1f0779a22aeaab1ac509d46badfda87b227f7fc54b92eff2f9a29a8eb8,1204173948145365,1199043596258488
0x114de2affc6a335433dbe9d3d51a8f31a5591fdf,7.9955017e+07,2023-04-13 07:57:39.000 UTC,0x31cf5368597fa4d6c8ec879843903702508e8d2b96516664a17e14f9e9c813dd,9365722067229663,10438183598983046
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9957028e+07,2023-04-13 08:06:01.000 UTC,0x122ac254dd0b4e34a0a2b5319ea1e9cc143fb3fc724e348c6b7a724750a9517d,2789958116504322,5376023
0x3bea4c8145b60845c0c4c3c5db1b0b0b2ec87007,7.9958176e+07,2023-04-13 08:10:48.000 UTC,0x4e40fd806c547b51153f646026b3935327a3a97c92c20f532b2c1e198457d2a8,5037669817170,5371721813585
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9959019e+07,2023-04-13 08:14:22.000 UTC,0x2319e8a46e14db42db42c787a5b1ca41c656dc9d19dd266379e166c574d78b27,560824346236155,1078962
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9959675e+07,2023-04-13 08:17:04.000 UTC,0xb90075134fe91124319720317b13dc86ae93b2d60135024ff621ed644bb4024d,467420102537117,898609
0xd9a0063358e9524deee3745771e056141f563a9a,7.9960033e+07,2023-04-13 08:18:33.000 UTC,0x9c25508b5747334b91d8f9bb9b298332ea36be471d4e934cc59534f232ed5b2c,146199089861895142587,224522928113845468166
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,7.9965925e+07,2023-04-13 08:42:59.000 UTC,0xbf0ef5493b43e1571554b2463d2b591e24e7f439d98ef6e81ad37f75d8c52aa4,886341529228400,1928739
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.9966603e+07,2023-04-13 08:45:49.000 UTC,0xb731c5d829cbaf47913991caae58104eb3630a68259b97d508188f3886563af4,5643232,5648126
0x26333db71b82e2df33d1c11158470b73e3d27072,7.996705e+07,2023-04-13 08:47:41.000 UTC,0xf2c301d83c6badadbea4c6b21cbfda686405f81a70b938467fe6124b4177a9dc,8884834824066037,17340344
0xc7ff48e5a7e6a14bc4d7dca1c3e4b38321121d0b,7.996893e+07,2023-04-13 08:55:21.000 UTC,0x77879820c51863f7a86efd26757834658651dc2fbd5ba52847b46a2dec920a1a,1762661985836412,3465098
0xd9a0063358e9524deee3745771e056141f563a9a,7.9969163e+07,2023-04-13 08:56:20.000 UTC,0x28010c6d46384d18d156b022e4c14606b035e0f29c82b0e757a363329bc7d5d6,5658996291707346079,8852389521105523993
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9970005e+07,2023-04-13 08:59:51.000 UTC,0x284b9fc4c5f8c864e671f9394b5426ecbaad897dd19d6ca29254fbc7a4749cd2,90697761963818,178328
0xaa210d9b800eba483333c8f5c4b774478fe51d70,7.9970053e+07,2023-04-13 09:00:03.000 UTC,0xc9dc0a76542285643f4386962d2811bd644748f447ff6c3a10baea850ea0fc3c,7813529178237840441,9582984
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9970078e+07,2023-04-13 09:00:09.000 UTC,0xa6dd20bc428a9758513dbcddeacc4e68418803be85e9872e90ac9ab182db0885,4416296667398583,8684558
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,7.9973791e+07,2023-04-13 09:15:28.000 UTC,0xcd965ae528b6b82e2cc4d8f2cf526d7bfbc4cd845c79b7b467c7c4a47e7ad82d,14448210605447022450,18789075
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9973955e+07,2023-04-13 09:16:09.000 UTC,0x723ccff15cfd43295ec765f4ae1df4851a1ef709f66c5058607416cb03174b89,23372989373441264,46461535
0xc43230d7a4c6eec83749bc09f06628acc0ee9f02,7.9973974e+07,2023-04-13 09:16:14.000 UTC,0xe86de860b7ac01e2ed39deb77bd88fdd64aabe9b3e5938d5e5cc6daa02773cea,1245380354134487,1887614473587450553
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,7.9974225e+07,2023-04-13 09:17:17.000 UTC,0x1aab6c822362c23789aa3e3282723158f4e728679a2c207ed71b4162f73ae034,397338561253102100,516716
0x9497954d3d99b458808b7e9e3349edb3f193464d,7.9975336e+07,2023-04-13 09:21:51.000 UTC,0xaf28ef1a22c8a8c7ce9001887c6840c1adb7877bb9b8adf42d37f20139ca9df7,10804631095515902714,10785391
0x2a83e1aa650b364ac88b39f1f67a34abcca8e6f2,7.99754e+07,2023-04-13 09:22:07.000 UTC,0x3d03d9b89b7d66795c700c8410380dde1d23152e28f56b8b9222a4dd709340e6,7111,1088174578219933
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,7.9975629e+07,2023-04-13 09:23:04.000 UTC,0x5b7292c3f74f7c7afd01c8c31918430fdfa4e7e821c488fc7f0d8ae55c383391,7168904260172437092,9368005
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9975664e+07,2023-04-13 09:23:13.000 UTC,0xb76d78d6ec433991b6eacb88688b0ef6e2e7863a0ebbe94ac1b5e6293d31c994,6731780418795322,13375060
0x51f9f1294fa1d6a5fa61b147482e6d2b6d83a0bd,7.9975794e+07,2023-04-13 09:23:46.000 UTC,0x2df683a89e0401cd8c8b9ca9584bebde7bdcc7baf08c70b9ea8ad1cc5dbb107c,5648988273705782746,7299754
0xd9a0063358e9524deee3745771e056141f563a9a,7.9975954e+07,2023-04-13 09:24:26.000 UTC,0xb37cd82922471f3cde7710c1e025160b666c66825dd409bd5c349e36dd19b8ed,1136060367243881726,1800511312844461511
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9976645e+07,2023-04-13 09:27:15.000 UTC,0xf872c0c698f6d50ab92329e0842da43a6366d391efa4f3aad328444866b5ace3,559761404630218,1113392
0x8285530c639b9aee36557312facd2f7d6c797c18,7.9977103e+07,2023-04-13 09:29:10.000 UTC,0xb61e8e13ca1fbd95f129adc6ddbde0682e3844fd8a22e4523fc08d6c4801f034,20762057674517304,40935901
0xc7ff48e5a7e6a14bc4d7dca1c3e4b38321121d0b,7.9977264e+07,2023-04-13 09:29:51.000 UTC,0xd9b59d728f2afbedc266561d3b71983325130fa81057c4deebaf589e44cab251,23337358618012502,46358699
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,7.9977398e+07,2023-04-13 09:30:24.000 UTC,0x00ecca76cca3993a9a8a478947686421f3ceb14e00589c9c6a2962306c09f49e,7381636648097889139,9645995
0x49f0baca3331f2a34ddab1180ca2af790117e238,7.9978464e+07,2023-04-13 09:34:48.000 UTC,0x3c88297ef1170ab80708fd30fbefb06a030e902f2684a86d78bc3edbaca3c1c0,1554118067858400,2362698276513939461
0x237620283242871979baea07ff110d32f80579cc,7.9980275e+07,2023-04-13 09:42:19.000 UTC,0x9893ffc12dd593cbd814a60b545fc8e1f1fb7a9322f9944de6933d88ddd5a519,43881856145010,65896581546135432
0x114de2affc6a335433dbe9d3d51a8f31a5591fdf,7.9980353e+07,2023-04-13 09:42:38.000 UTC,0x7cb1d7571eefd56f5e7b10c75d1fc6d7c5a120ee4ec2f953d496c56401f6b9cf,2514651163374470,2802645321926890
0x237620283242871979baea07ff110d32f80579cc,7.998055e+07,2023-04-13 09:43:28.000 UTC,0x15e28cfade7c516213d06fd9d2f092545a5ac602ca6934853ff5d4be88f6b198,15688051177349490,23558459794679892449
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9982354e+07,2023-04-13 09:50:56.000 UTC,0x5d5df46c90a4a6366dd5319d5a952dfaa318f348eed14aaacdf84261e9220f94,498752162877009,989578
0x26333db71b82e2df33d1c11158470b73e3d27072,7.9982822e+07,2023-04-13 09:52:49.000 UTC,0x4714188fa6b5deec342b23cf99b17c86ae43e1c17de29274ac6e01f056ad3472,15636173385936205,31016634
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.9984705e+07,2023-04-13 10:00:39.000 UTC,0xc1373bc228bd901ba39910eb046bc9dbe79ec4048afec4e25d2bcd5d587d33bb,2103087,2104926
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,7.9985598e+07,2023-04-13 10:04:25.000 UTC,0x89e33cf44049e9f33cc72d1632948cde676249b2ade1a87dfd7651eeee5db0ee,13879804580132802237,18242845
0x9497954d3d99b458808b7e9e3349edb3f193464d,7.9985713e+07,2023-04-13 10:04:54.000 UTC,0x2be90e8fc6d764eb46840def2fdc92f4d1f4e0b8c67a616bacaed378e6469477,3569543748884718452,3561793
0x087abaab9cd85025a8b3916948c69fe173c837ea,7.9986626e+07,2023-04-13 10:08:41.000 UTC,0x17cf3a4c69c757640c37990e56d6b2ea693aa56fb4d16e09233e547acb8bc38e,5358,5363
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,7.9987075e+07,2023-04-13 10:10:33.000 UTC,0xa9ef414eb51b9428e720bec56ea0ad5dd6255bc4a690cd6a1a897fe91b44791c,26383463612085630,58345960
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,7.9987128e+07,2023-04-13 10:10:47.000 UTC,0xbe8f9ebf12a955001f3a23b772d88af177acbe5ed4bfef8666391aad581d6cb5,16878971866796923,37327161
0xd5b03a99441b088df2923f9e266c906971af2ded,7.9987775e+07,2023-04-13 10:13:26.000 UTC,0x762f2261e5994873dbebee54072712fcd51b34c212473242b006e9c134aca064,109628230055529983193,109619082
0x114de2affc6a335433dbe9d3d51a8f31a5591fdf,7.9987973e+07,2023-04-13 10:14:16.000 UTC,0xe37ccbb158a19c79d4deb66e6c837cbd57195f368b1a2a36535c21abf2566c69,5520486860159350,6154013099280596
0xaa210d9b800eba483333c8f5c4b774478fe51d70,7.9988068e+07,2023-04-13 10:14:40.000 UTC,0xe7fffdddf3b90df01975af93a8a9b548d7654fc9968141a96530e7fe4822a84b,21158285709350111351,26640741
0x114de2affc6a335433dbe9d3d51a8f31a5591fdf,7.9989526e+07,2023-04-13 10:20:45.000 UTC,0x6554fc393625d65ac05cebf5518e7fe1ae5c3d666ddfcf0614e4e3bc7073ef91,3300004904435325,3678710480524294
0x30563bb351fa55980babde51bb22ae4ac5377d39,7.9993222e+07,2023-04-13 10:36:09.000 UTC,0x4cff5181edfb94dbdf813e57a79b9f9b8245be04d88eed75996d7a03066e871f,7066611088028386941,2780830588644248
0x369f3f702d449f1e5e741643b1b90a8bf175f839,7.9999061e+07,2023-04-13 11:00:23.000 UTC,0x5d98663c62819013f0cfad6b642ab08ce5f67c7db17c8339228eb6adcb19ab51,8383915073552211598,883909947065416201
0x49f0baca3331f2a34ddab1180ca2af790117e238,7.9999288e+07,2023-04-13 11:01:20.000 UTC,0x52c6631c39e096a362c0ada5072a1e942a99f563e769317abfd924dad1871ff0,1396079730027987,2112208956716154130
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,7.9999952e+07,2023-04-13 11:04:04.000 UTC,0xb74a7ece33afed1ae2401415cc4ef610a7c37d01a67d339d94ba52bc53d7880a,8740779158831556,19390250
0x35758351bdbb30b0704e472ec36e6887ac0d794e,8.0000107e+07,2023-04-13 11:04:43.000 UTC,0x4ed7cc7c6c0b2088c5505ce9f73339bb0dc0ae29e2fbb21504f71ec75e7676f7,33938840138666203635,26345770789997934226
0x2a83e1aa650b364ac88b39f1f67a34abcca8e6f2,8.0001079e+07,2023-04-13 11:08:49.000 UTC,0x91531bfe6f79b76c63355b04df4b2d1b25d996b2bca8af1c83afa77fa631d249,9140,1391837040792325
0x087abaab9cd85025a8b3916948c69fe173c837ea,8.0001101e+07,2023-04-13 11:08:54.000 UTC,0x443f1d87c69a5e747c459464740b1ea5da643f9432da487349ed72a8ad7b7742,71950163,72009708
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,8.0001286e+07,2023-04-13 11:09:37.000 UTC,0xa61e000ee69eb75a156d25c754bde395610311f24f6a69a2a1985abef111c7b1,3197263640702206404,4202306
0xc43230d7a4c6eec83749bc09f06628acc0ee9f02,8.0001932e+07,2023-04-13 11:12:20.000 UTC,0xd7163fa92d0649efbd23072ed01c909ae72802b3f4403e39eb60c62d966cf504,252818970970166,382175978125065328
0xc43230d7a4c6eec83749bc09f06628acc0ee9f02,8.0003363e+07,2023-04-13 11:18:15.000 UTC,0xd1365c76bb1e4ed8ac9cb80d12103a671209b11b8e985c5aab2dc347e3041ffc,64882725112223376,98053283861433021954
0xc43230d7a4c6eec83749bc09f06628acc0ee9f02,8.000424e+07,2023-04-13 11:21:56.000 UTC,0x2a1b70d10cc89b239da2452f84de7ff04dfbb533899c86e5f3abd6ac626c6c92,117440897859719,178088902566440695
0x51f9f1294fa1d6a5fa61b147482e6d2b6d83a0bd,8.0011379e+07,2023-04-13 11:51:35.000 UTC,0x0cb7d70b588b9494b29f9f6ff6037daf6e95236a94279435b5b2c89c48ae62fe,17237648197983253925,22398459
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,8.0012834e+07,2023-04-13 11:57:36.000 UTC,0xa2f4cc1594a4912eba5e74d1f60e3da253021092f2db81c862988860f9b9549c,31363459060501481858,41222392
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,8.0013952e+07,2023-04-13 12:02:14.000 UTC,0x8c6a7ed3ff9c261b6aa06b1edbce94093f7f5fcb05ed293103dfbedbce1af838,29569070246993730,65501445
0x26333db71b82e2df33d1c11158470b73e3d27072,8.001594e+07,2023-04-13 12:10:29.000 UTC,0xd838daf5bb430df6636963074230613ab4e590db2efe6c4d982dee5df741cdf7,30892825453891105,61500928
0x26333db71b82e2df33d1c11158470b73e3d27072,8.00164e+07,2023-04-13 12:12:25.000 UTC,0x2b476b5f10e8bd2b6a760febaf309e9234bab1b7f25db8dd78345fa4754c9db1,33045244940077309,65790545
0x7acbea3b8ab7cdf4a595c6ed81e7d3e26038d494,8.0016917e+07,2023-04-13 12:14:32.000 UTC,0x42eb17a957c0cdee7184ebbba093bbd6cffccc82123f44ae19fbffa3d263f517,17244126173626455,38277098
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,8.0016968e+07,2023-04-13 12:14:45.000 UTC,0x6b9ebb5ce676b4bef400604e54d02a63d2241987868966daa7606eecc3abdac1,3569160963929846716,4691107
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,8.002334e+07,2023-04-13 12:41:11.000 UTC,0xe115effcdc350ebcc99061440f79f846bc0fc739697ade00f7bc220c71b251d2,28757788740496658954,37797643
0xc43230d7a4c6eec83749bc09f06628acc0ee9f02,8.0023757e+07,2023-04-13 12:42:55.000 UTC,0x03d067da653c831eae6bf5b66c732514ccb0c90566208cc2a8a21047171b4ef0,1072486567584704,1622857576954014078
0x26333db71b82e2df33d1c11158470b73e3d27072,8.0024117e+07,2023-04-13 12:44:26.000 UTC,0x0349244387f72eb353d9974005df0ae21e3981a5fde957cec60f37eeb70fb22c,604124840665677,1209561
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,8.0025472e+07,2023-04-13 12:49:59.000 UTC,0xdd6720b5d27ab14b2bb462bad17b778d3c42bf5093c623c641b29fa6d69250d1,8772107580040170531,11529572
0x237620283242871979baea07ff110d32f80579cc,8.0025732e+07,2023-04-13 12:51:04.000 UTC,0xd8bd5b2fd71bcbdcb447bf38f60fe70cbc8b1ff8c455c41f1fdf16362e316974,5902706145572061,8950028843747296241
0x26333db71b82e2df33d1c11158470b73e3d27072,8.0026472e+07,2023-04-13 12:54:05.000 UTC,0xbef9c089969dfa7af22a9e71c4224d7e794af08be51cb9ae89036678535aaf75,4804739794134156,9625679
0x2a83e1aa650b364ac88b39f1f67a34abcca8e6f2,8.0026815e+07,2023-04-13 12:55:31.000 UTC,0xd417255f5ceb6c8978dab03ee2b3e69ed431fd6841804dd6a1b7c248daf88a03,148698,22511073396229522
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,8.0027978e+07,2023-04-13 13:00:18.000 UTC,0xc31195cbc3d6321d0d6410e1c539b16f2bc81a14fcad995a28377168244322b5,5001007326504826638,6689103
0x49f0baca3331f2a34ddab1180ca2af790117e238,8.0028557e+07,2023-04-13 13:02:44.000 UTC,0xe6dd9aed5c2299b0faf34e340def02bcb2940506b6c405df6ba25c2f8b5ac1d8,121436028816405,181931456794860202
0x237620283242871979baea07ff110d32f80579cc,8.0029075e+07,2023-04-13 13:04:50.000 UTC,0x0bf8147ae195f8da35f126104c12a89b968f01c1f2be1f2b502ab4a8cf4dd399,1710694161566121,2540491705182650432
0x26333db71b82e2df33d1c11158470b73e3d27072,8.0029176e+07,2023-04-13 13:05:15.000 UTC,0x64f94b2581a915f06ef2fe5f949a83453c6312e6171295ea2b62c9019f448ff4,624522162396455,1251651
0x26333db71b82e2df33d1c11158470b73e3d27072,8.0030254e+07,2023-04-13 13:09:45.000 UTC,0xc4b2936f93b28d5a5fff88122edacb2f761ef259c0efaadcf2dfe4599f45e549,17786726465970594,35653527
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,8.0030259e+07,2023-04-13 13:09:47.000 UTC,0x41a2dc4135a688dd9f9c85191f08a7c7bdc3527216335ba37ece2947d440843f,7659190767579620077,10276563
0xaa210d9b800eba483333c8f5c4b774478fe51d70,8.003129e+07,2023-04-13 13:14:02.000 UTC,0x1292a284510abced0cf04d16f6d35c125e50161db23698c09bc2aab3f3a362d1,22090037923461171821,28408197
0x6970b5c57750c513e1bb8663f0e237f5ab678b6e,8.0031763e+07,2023-04-13 13:16:00.000 UTC,0xf5028c94435aed6473a80b20532e3a0a2e3fb432f651fffbd21a6feeae286c7a,9210245328740933371,12357659
0xc43230d7a4c6eec83749bc09f06628acc0ee9f02,8.0032704e+07,2023-04-13 13:19:53.000 UTC,0xb5964cefecdffc960cd3c25fdeaf57b83c7b9f36ac4f0dd42f4f1f3ff8b9b65e,189690263804889,282776824768628123
0x51f9f1294fa1d6a5fa61b147482e6d2b6d83a0bd,8.0033153e+07,2023-04-13 13:21:46.000 UTC,0x0cad3adbc69db24b7d4acd70c17fa9d1f947091fb1a4e1b0ad08b45fa0f35b70,11088848055429985605,14720003
0x26333db71b82e2df33d1c11158470b73e3d27072,8.0033155e+07,2023-04-13 13:21:47.000 UTC,0xa100379b512743604f85d152c0f76bff7aa43b93ef5ea0e9f83da6a96f70b9fb,314423650359826,628917
0xc8ebf314f5cd8efa494d7d5322ae2182d518dcd7,8.0033326e+07,2023-04-13 13:22:29.000 UTC,0xe535e9744f2249c5eb709a24aa3009449608137c4a9403c76e5e797085dacaf4,25958238966784685,39264965842263814630
0x604ba1a41dc75a1c88a90ae03cdf3ae700b7fc35,8.0033647e+07,2023-04-13 13:23:44.000 UTC,0xc0720057759b8a2c9789a738b5769402ab1846c28d1878b56ad6c547463e23e6,8165855092657710000,7757218259791855538
0xc43230d7a4c6eec83749bc09f06628acc0ee9f02,8.0034757e+07,2023-04-13 13:28:23.000 UTC,0xefd7d8f80e751c2dcde64c7922548a7dddcefa213ec1f2c872426cac2c38e311,108984643691873445,162731292557413854727
0xd9a0063358e9524deee3745771e056141f563a9a,8.0034839e+07,2023-04-13 13:28:43.000 UTC,0xe49654891265e6e05900e7088e599dd71d190c2087514033ece588490045850a,22793883502259026210,37127654348129647944
0xc8ebf314f5cd8efa494d7d5322ae2182d518dcd7,8.0034857e+07,2023-04-13 13:28:48.000 UTC,0xfe9729a7cfb340aebbd103d8fd95f83af90116378d485aa86a375a4da52ae292,388706832176503109,587965944361419937446
0x26333db71b82e2df33d1c11158470b73e3d27072,8.0035157e+07,2023-04-13 13:30:04.000 UTC,0xde874697cec29f5c50243a4d6d9abc3bf73d2d1990dd7f2f2bdb8823f169541a,993721282550147,1991362
0xc43230d7a4c6eec83749bc09f06628acc0ee9f02,8.0035609e+07,2023-04-13 13:31:54.000 UTC,0xa38e96c76669e8992fdc190cda6ab67cb6c484e7235052b465684c75d3422e66,146398919354111,218743354138491173
0xe2d0f5eef029122a758287a507e52b91b87baf30,8.0039722e+07,2023-04-13 13:49:00.000 UTC,0xe0d47000ba2a1c69c164f27026e4bca47b4674373882f3854b462c865ddc45d4,17564976356576980071,23396365
0x26333db71b82e2df33d1c11158470b73e3d27072,8.0040719e+07,2023-04-13 13:53:06.000 UTC,0x1e7fe206d6b6d1bd37ea614ac91c5a8a0b125761cf3823a40e9811989025663c,63535763153886659,126843610
