pool_address,block_number,block_time,tx_hash,qty0,qty1
0x6bb1f0293d4e1bcc7e2d9c13691ad1cf6a593ce1,8.2913355e+07,2023-03-22 14:11:07.000 UTC,0x9e464150c152b1f63cdac65e41abb6a02c54d4e8bbe6ba682eabc34118b599df,57605470851639094,169152461411563533
0x792b9730022534f72882de91861e3f93c2b2069e,8.2914184e+07,2023-03-22 14:17:11.000 UTC,0x807b75bcaeb465bc2f32a00564a7f5b6e4493653e0c86f487d17cbb79a3c2ca4,28996477265072388,80336549484087039601
0x2a68e3830071d65b07fb3a1fd59543e0839d504d,8.2918007e+07,2023-03-22 14:37:45.000 UTC,0xb3118f7a51ce02d349c6ca076372bc7fef07b5fe3c2903d1e01d52471d9fac2b,57200547908671211,114967692910542798618
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,8.2918074e+07,2023-03-22 14:38:15.000 UTC,0x9ff15278490763a4e125be9268d543c6bef8edaa793709512ee3af1c03c31ac6,17093253171563541,34380940
0xb740344fed5a220248c8d8ef660552af654d69ac,8.2918309e+07,2023-03-22 14:39:31.000 UTC,0x5cb6cf32688c8a50849a7396282ac8e8b8c0ec0ac1a5df8b2a73e79e1c28873b,72274986281171084,130333281
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,8.291832e+07,2023-03-22 14:39:46.000 UTC,0xd9681c6ee5febc2048b14d7836519d9539a2d495c9f2b67ea763cf57de8d1c1b,967861,968230931278059233
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,8.2926303e+07,2023-03-22 15:12:33.000 UTC,0x9ee77d48d7c426b867bf0d02f734604d6c1fd158cabd9f4c2087114853260061,14126,14132082457029150
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,8.2926614e+07,2023-03-22 15:14:34.000 UTC,0xdd4269c072e8bb2cc02c50eaabdedfea6237a0c416477858ebd9f71790f811bf,87160,87197321649047035
0xda74db17023750d02b83be2559a4eaa013b65c54,8.2929799e+07,2023-03-22 15:34:46.000 UTC,0xecaca4d56e5e6f925854a8ff2bb9639f232e067618cd834c5ab0babb7a4332dd,17245032677149631,19203345634128550
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,8.293057e+07,2023-03-22 15:37:47.000 UTC,0x2d43997b702729c3d46129e1f3dcc71a4ccc7670f5a6fe271d99f6f01a88b4dd,2292547,2293477315325802984
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.2930879e+07,2023-03-22 15:39:49.000 UTC,0x71d9d36b1beefcf22dcdd5b694c1600c366702ad9e1a99f2d510827a7413f47b,1119726831019423,1119262873916562
0xdcc97c90dce69407ebfc20a79f75bae4640f7565,8.2932642e+07,2023-03-22 15:48:35.000 UTC,0x6e15987b8400f90cfa85aadc2fc872bef70897d8ee199f3c0f3f39458e07bae7,9696394025854878038,37834555575716949272
0xb740344fed5a220248c8d8ef660552af654d69ac,8.2934863e+07,2023-03-22 15:59:39.000 UTC,0x66d0127365571a358db16b3b7de457386af22c1f80134d4b48dbe4b17be55c49,7957094688594919,14349006
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,8.2935758e+07,2023-03-22 16:03:55.000 UTC,0x6eda17436f2744c406fdef10acf2542c1560c55cc62401b77bf59a1954176878,92827035,92593555
0xda74db17023750d02b83be2559a4eaa013b65c54,8.2935853e+07,2023-03-22 16:04:10.000 UTC,0x5ab51b0aefd86a816dc23a0de4adefc91402d8650acbb5681c94b1ae3390cafa,22677323295832232,25255146300978641
0xbe18473e13e09edaa4e298289c64ba2f4334d469,8.2936124e+07,2023-03-22 16:06:26.000 UTC,0x59b85753c5b11fb8d84e73dc3086456f92b286e9395c859e7ee49109578fe0a9,18554144944743054,2020220024196091269
0xdbaf3a3e610ee2dfadd2b02fc0f46633da8d8853,8.2938559e+07,2023-03-22 16:18:34.000 UTC,0xf714f583bc7e1b0f6766401b284b50bd982f0ec040ee73db07e57767b50a15b8,9107638011855595720,32934281644589692965
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,8.2938996e+07,2023-03-22 16:21:36.000 UTC,0x180a1a8d97fe6267b82d516050e9140995a23621d8d88f0e7b278ca97036f56f,1791723404447844,3604409
0xda74db17023750d02b83be2559a4eaa013b65c54,8.2943971e+07,2023-03-22 16:58:09.000 UTC,0x1b2115b57f21754389b1afb694aebe1e56938cbbee8e4da9d82cc869931b88f3,129241964466406,143933612339010
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.2944281e+07,2023-03-22 17:01:28.000 UTC,0x436c2c434631db194189d1f20782ec34a8856162b1cebe67de98cfefd2688d83,1127511785635498,1126914702359590
0x58de6a101b30926144bf6832287713dd60f481d3,8.294789e+07,2023-03-22 17:21:04.000 UTC,0xbf5559c45a38a3e3b8339ad95ca61585e771dd12ccc3063d95a97a7d36b60498,281022281210839,1966
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.2962565e+07,2023-03-22 18:18:04.000 UTC,0xb1753da61fffd4521c90b8d548363da58355002d5c5ef92191856bcf25bc2158,192655595338888,192530695020885
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.2966847e+07,2023-03-22 18:35:07.000 UTC,0x59f310da8c83da60523afa4e1b938bd5c92172b98d86ae4989c64fff6f6bf0e6,106345291733164,106274690421705
0x381db320dc534209ff93348b281e86c256ba09dd,8.2986364e+07,2023-03-22 19:19:58.000 UTC,0xc9f724e46d900f852a15c185c8ce50f44e779c082084a02fd94156a8c4857a0b,4079522,4068716912942506430
0x381db320dc534209ff93348b281e86c256ba09dd,8.2988033e+07,2023-03-22 19:24:13.000 UTC,0xaae383a6d66618b68934ec185a7c34c7ca16a7b239abec192d4f9e32cca5ccf2,1866181,1861236915358608000
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,8.2997872e+07,2023-03-22 19:50:34.000 UTC,0x5cecbc7f8bc8c10a12c46f2ca7efa19ee3ebfc58ebea3c7111565f4e7f86ab45,4079161392699107838,10081406
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,8.2999709e+07,2023-03-22 19:54:49.000 UTC,0x39622f16f22e8e83ed5e86add4d5f8fe80cd6adee6759bdb36a918c4d16ba37d,3055514339194902,7539
0x4f0ed53646eb483ed39aa233658000da0ee8bfbf,8.3003113e+07,2023-03-22 20:03:34.000 UTC,0x594f6388b664f378fdefee936be73d6b017bf04e4d600519905c5265dc0fe6ad,3835672590096487347,970787877721261926
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,8.3013905e+07,2023-03-22 21:05:50.000 UTC,0xdaf410f03f22c110ff6fd1ee1b905251b4222db576eca0f96495ce4b00164be6,12268291310262896,23711233
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,8.3015582e+07,2023-03-22 21:16:16.000 UTC,0xc542e6baa9b4ba54355edfe50a138d8b136e0e659dfb3da820eef7be5f397e19,30110853594572643227,76389741
0x961aa0a829361c307d628e69aba1282138521e22,8.301561e+07,2023-03-22 21:16:31.000 UTC,0x3e80605d10fad6be6845932dd009b836fac6692bee4936ba0b843dc34190697a,19832481016069037,13522564815568951960
0x961aa0a829361c307d628e69aba1282138521e22,8.3018586e+07,2023-03-22 21:39:20.000 UTC,0x21da1a32b79814798f23fd5fec08ed88a26867bac4622e0b86a7991eff9e9fb4,10124155204375704,6896133300580494597
0xdcc97c90dce69407ebfc20a79f75bae4640f7565,8.302011e+07,2023-03-22 21:49:13.000 UTC,0x2b8bc662b1df06ff0370395fd7a3f255b5a6eb1b068e3b8a8617e5483fa88d7b,14670873492300391,56766253191530006
0xbe18473e13e09edaa4e298289c64ba2f4334d469,8.3021327e+07,2023-03-22 21:58:37.000 UTC,0xb8589d2d3799162ca310bcecb5915bdc8de240ecce5223725aa07d7a5fee26e3,281462624824423,30595838333117075
0x381db320dc534209ff93348b281e86c256ba09dd,8.3026303e+07,2023-03-22 22:40:51.000 UTC,0x67ff7fc55b42530812497bcdad5d261829eb1b36b35c19a3037b0a924c473e6e,2085432,2079745684917478137
0x381db320dc534209ff93348b281e86c256ba09dd,8.3027019e+07,2023-03-22 22:45:25.000 UTC,0xb933fec415b11ec248a1d17b8a88a9fd22640911ccd35fe1f91849cc84e85565,1064411,1061508758792107051
0x961aa0a829361c307d628e69aba1282138521e22,8.30281e+07,2023-03-22 22:54:23.000 UTC,0x732a4fb0ebe102be1eeb674a1906c9fe2e36a9c81ed7f7704831b57e41b5c763,933396677782574,639570744792229958
0xda74db17023750d02b83be2559a4eaa013b65c54,8.3029963e+07,2023-03-22 23:09:52.000 UTC,0x8730b3986e9654f19d88ce4be51a9b3e32ac4616b9d2987913f45a4395933d87,5792468097424755,6452953418860035
0x381db320dc534209ff93348b281e86c256ba09dd,8.3030018e+07,2023-03-22 23:10:22.000 UTC,0x422d0292546639b6b43b519eef4e5ca0166c92a2d6754b05bbce797000a6a442,168986,168498460899494355
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,8.3030662e+07,2023-03-22 23:17:05.000 UTC,0x5c80d3805ab5616f7263dd8eba1d262c809caa2a893ad08d05caee86a140d1ce,941609,941818243310446294
0x381db320dc534209ff93348b281e86c256ba09dd,8.3031134e+07,2023-03-22 23:21:23.000 UTC,0x8b129b56bdf4a478c1ee509c1ef55015b6c0aebc34f886679685cadbef4158fb,822016,819675486698781315
0xdbaf3a3e610ee2dfadd2b02fc0f46633da8d8853,8.3031753e+07,2023-03-22 23:27:00.000 UTC,0x295f94e07c14edbb0e6772bfad99dcad108293cab8c12c19d4fe61c1ca175552,3915305229157494422,14140977870352601465
0x381db320dc534209ff93348b281e86c256ba09dd,8.3035032e+07,2023-03-22 23:56:25.000 UTC,0x6bde1fda94a556c78b011777402e08db1b8a5b861d138c85452312e7031f9fee,6523205,6504492944019933469
0x2a68e3830071d65b07fb3a1fd59543e0839d504d,8.3037611e+07,2023-03-23 00:10:30.000 UTC,0x4c20b4c6a7b8f2cc4ae549095d95b7248d592daa9a2301b19d66853ff37a4aee,1404748295762769,2722013299604148843
0xb740344fed5a220248c8d8ef660552af654d69ac,8.3039589e+07,2023-03-23 00:20:46.000 UTC,0x41c857b54d6858b6f797ede2a645813013a2da39c959a79420152d1415436371,1248892563868936,2165254
0xda74db17023750d02b83be2559a4eaa013b65c54,8.3041704e+07,2023-03-23 00:34:34.000 UTC,0x3e6fe318f4c78b5d31a86159ba556f12d9d1fdb590a7562693b18e592601cd3b,3350518339364308,3733778273767454
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.3042211e+07,2023-03-23 00:38:21.000 UTC,0xedf5eb81e4a79389beade5819339bd02c6e81bad1ff36cf6798b2244d5654f35,171065985064713,170916029873024
0xda74db17023750d02b83be2559a4eaa013b65c54,8.3044655e+07,2023-03-23 00:56:45.000 UTC,0x3600f4316d6236be0c26894c2c07953b77244a7afdd3377b2febafa840be5060,5892480002946577,6567669571623747
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,8.3046669e+07,2023-03-23 01:13:44.000 UTC,0x11267a5c09182406a444231f13e18655d1bb17b80e0a65aad37d6d7c37c776f8,31977785008794176,62003019
0x792b9730022534f72882de91861e3f93c2b2069e,8.3048435e+07,2023-03-23 01:26:58.000 UTC,0xe3e05e31b40324a4eba0c1534f0c0ddeecd447dbef1ffd96f8a6ce187eb8eff8,923500003008379,2562919442318103955
0xda74db17023750d02b83be2559a4eaa013b65c54,8.3053683e+07,2023-03-23 02:09:27.000 UTC,0x154e5b75a0df38a534696343e03bcd514cd50b63dc1fd64b3004f8a5d10d4d9e,525165834945131,585151527407429
0xda74db17023750d02b83be2559a4eaa013b65c54,8.3055408e+07,2023-03-23 02:24:20.000 UTC,0x3b6b17051e4bfab2c4025ea281cca51934074754760b5716a2e448d06f844569,128914161595513,143644687370358
0x792b9730022534f72882de91861e3f93c2b2069e,8.3055539e+07,2023-03-23 02:25:20.000 UTC,0x9c56a4e66f09c685bdc0e5d6c73b447c3f06ab6525c4d19706d746705ca35337,954948890061,2650197150824082
0xdbaf3a3e610ee2dfadd2b02fc0f46633da8d8853,8.3055569e+07,2023-03-23 02:25:35.000 UTC,0x4705ae1eca6cff5cf7dc55683e50afc24a92fdf4d31883604938372f5e092302,7759046640060493524,28049334756219851017
0x381db320dc534209ff93348b281e86c256ba09dd,8.30561e+07,2023-03-23 02:30:22.000 UTC,0x7ab97b00db24dd78d648bf04a3edecf7169c7bf52d018324911f85b43fe164b4,125403,125012618226057147
0xf9d5940c2313636546ab9852354860dce275dbad,8.3061506e+07,2023-03-23 03:04:21.000 UTC,0xc955a6eb8e29c43ac8bce43ce27d42f7a105d289beec879261dafde3526fe213,13668932448592818,23825015
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.3062433e+07,2023-03-23 03:10:54.000 UTC,0x496280abe11e3904e2cf383016e9c7abb07b03cdcfba0ca125a80122ba350922,2509274025564471,2508028849245723
0xda74db17023750d02b83be2559a4eaa013b65c54,8.3066256e+07,2023-03-23 03:38:09.000 UTC,0xcd487bdfa3cd4ea9af6479d29f3cbd7aeb6f248a3116a53907fcc008a0b3ac8e,444404588226741,495192163810654
0xda74db17023750d02b83be2559a4eaa013b65c54,8.3069718e+07,2023-03-23 03:59:53.000 UTC,0x7acd4cf8b40fe8b2a1c8075691919f617c9c79bc0970355d42fd95d4e5912231,1417081495682333,1579120644629649
0x58de6a101b30926144bf6832287713dd60f481d3,8.3071404e+07,2023-03-23 04:13:31.000 UTC,0x62cc0b359bac3971a4bece1cd2111fbd6d35f30a878f76dc85a63e23ea7f2326,1602549342787435,11315
0xda74db17023750d02b83be2559a4eaa013b65c54,8.3072077e+07,2023-03-23 04:18:32.000 UTC,0xcaaf5c221c0c0db262c2c7a5fd803e60cfdfa89820aa72642cdb4a327d1c9f4f,812106753793,904959965309
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.3080351e+07,2023-03-23 05:14:49.000 UTC,0x750235d866d162bb8563d4ca35936dcf9e4e1093f8bffd0d75603b252de1b4a4,212466759723198,212349033805142
0xda74db17023750d02b83be2559a4eaa013b65c54,8.3085838e+07,2023-03-23 05:50:13.000 UTC,0x879b8d4d1c4d9c83944decd4b06a34214170fe30326880910dc35143692bbc17,2357358991133762,2626445252021370
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.3087242e+07,2023-03-23 05:57:17.000 UTC,0x55b115c1f99d999d0c2b4a2bf0e04cfb8c864a84849bc04797d902cd421d7e35,265185426639175,265091374852183
0xdbaf3a3e610ee2dfadd2b02fc0f46633da8d8853,8.3098097e+07,2023-03-23 07:00:14.000 UTC,0x1e2e39c213196c4e44c8f624158cb42b3c86da372bc99f47e5c2008b3711d103,1848572781947892634,6665090147623477980
0x5047a457901c03afe24da1ccbfde1c767dcd071f,8.3098103e+07,2023-03-23 07:00:14.000 UTC,0x28dbecfa7723ca182671a21e1780f5613d95c43aa5170bd63152204d831707ae,7955857618142176800,5546524648447085417
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,8.3099933e+07,2023-03-23 07:11:45.000 UTC,0xe79f1ee7f3ba624fef79f524b9648aaaa421f024365001308bd0bb692f78aaba,1687334301811668528,4241063
0x961aa0a829361c307d628e69aba1282138521e22,8.3099961e+07,2023-03-23 07:12:00.000 UTC,0x3dea9e8bbc153b5e280a4f0d6de9f1997293fdb7bfe4721add4de23460696876,840393195407405,582960483861815027
0x381db320dc534209ff93348b281e86c256ba09dd,8.311801e+07,2023-03-23 08:50:15.000 UTC,0x45cba12622e54f27c4d6837410e98dd65d031fa00098797eef406f7f7056bbf8,1638465,1633328055546769108
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,8.3121097e+07,2023-03-23 09:09:20.000 UTC,0x4b2b08e1573e3ec528200fb523ce4e6a5919aee9fc49332f00e1b66ef1889ce2,2046535,2040730
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,8.3121384e+07,2023-03-23 09:10:35.000 UTC,0x9435d5e25c1fa4035fe7cd6e06798e4b1e0b2a9f9a8e9e4d4b9eca8d02709a97,1285694,1286467146386146285
0x9ed87916f525b0981325ab42f1b1242b8b8238b5,8.3121526e+07,2023-03-23 09:11:21.000 UTC,0x451d9b8b5b35d5b955fd6421945eed5a938ca4fee3b28e8d876d488ace8482c8,3,2
0x381db320dc534209ff93348b281e86c256ba09dd,8.3125155e+07,2023-03-23 09:29:07.000 UTC,0x2d4283f82af5a09be404e17d75b1190899c44f1a2d20e59fe0970cf39b85121e,11911876,11873953274325318129
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.3139164e+07,2023-03-23 10:41:57.000 UTC,0xf0167ef64311c80d41ff9c53ef0b6c1653df6ff6b469c8610db5cbd981e95fdb,1391401042323601,1390715936087386
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.3140346e+07,2023-03-23 10:48:58.000 UTC,0xb1f186a0b9d6c9321eac5911f4f642e3801793f09d2493ac0e5f6eee96bf4050,30067315608970,30052832507879
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,8.3144674e+07,2023-03-23 11:17:26.000 UTC,0x812fcdb04398a805399e5fd5190c319e6708f263f151b81febce4cde48aacc0d,11034575488124499992,27942500
0xda74db17023750d02b83be2559a4eaa013b65c54,8.3145292e+07,2023-03-23 11:20:42.000 UTC,0x0ba54d1f1579a86c26310d6927076ba716a0764c4ffc88e4dee9043d076084b9,1374317708395485,1531443870260188
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.3152532e+07,2023-03-23 12:05:05.000 UTC,0x4bcc259dd879473f68415d5ce4add1b57a2a5358122a4e742b01eec559a101db,1220689293953013,1220075789975529
0x64cfb034b5f0366329df47bf110fa1409278f3b4,8.315387e+07,2023-03-23 12:12:55.000 UTC,0xa9a1c8379200655465a31abef1eb341566831bde20cf27b2aa3f574a1d59f6cf,1547658,1552951358434211207
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,8.3155493e+07,2023-03-23 12:23:11.000 UTC,0x78680cb8a03333172b44e244441de62361d954e4066761c8534e71d0304c9875,9774664383757368103,24752068
0x381db320dc534209ff93348b281e86c256ba09dd,8.3165427e+07,2023-03-23 13:37:48.000 UTC,0x986c6fa483f574fb6624b348294ce4acee439bb64e1de6e9f000d565b471b31e,5309922,5292077856648742458
0x381db320dc534209ff93348b281e86c256ba09dd,8.3165472e+07,2023-03-23 13:38:21.000 UTC,0x66c732496f41ae7744bf9bbdea3d62d046c27df28fb07fc889a3366575f1b133,1535629,1530469159045631714
0xda74db17023750d02b83be2559a4eaa013b65c54,8.3168217e+07,2023-03-23 13:56:57.000 UTC,0x718db6a233fb226bb06d9a9b5389a4dc72c9f2ac2308f90d7723bcde35719ef8,3318817563215500,3698305206760193
0x2a68e3830071d65b07fb3a1fd59543e0839d504d,8.3176685e+07,2023-03-23 14:55:34.000 UTC,0x96f95328fc78f32e4ad22025047ba30c55cdb24818df43ca46c09ba809c874fd,2181583047962943,4273990482236224482
0xdbaf3a3e610ee2dfadd2b02fc0f46633da8d8853,8.3176696e+07,2023-03-23 14:55:49.000 UTC,0x08bf5a9c26d72f1a0b9b108340f0dd49070c3c3f62a16eae98a331d05bd96700,26899874782226319,96333939112962657
0x2a68e3830071d65b07fb3a1fd59543e0839d504d,8.3180604e+07,2023-03-23 15:06:05.000 UTC,0x5dee5b543706724c418cb12d486d97989f699161ae59ef8be8ceb5de10ce9de9,1805011531710147,3632322341206216672
0x2a68e3830071d65b07fb3a1fd59543e0839d504d,8.3186034e+07,2023-03-23 15:23:22.000 UTC,0xb503c8909cb1da3d7fdebbfd13ff1d0fc7a57017a0e021867648127788964743,2624519973674851,5369385948713273206
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.3187643e+07,2023-03-23 15:30:24.000 UTC,0x73795b41d34a8d89c4d3e1fc6cda8dc3ed64d4afaa89b400c50f061a314811fa,270126451907108,269936823875053
0xb740344fed5a220248c8d8ef660552af654d69ac,8.319042e+07,2023-03-23 15:43:42.000 UTC,0x45ccabc42f459dcb01f8ca3b3d3dd26a622afb0dc9522f8e849e53ba486d58a3,3064173391471671,5638203
0x381db320dc534209ff93348b281e86c256ba09dd,8.3191152e+07,2023-03-23 15:48:13.000 UTC,0x599909ff2b12a2dcf621e198f4210168c7b75f195eeeeb5c2b99ea10cb4b8b01,975171,971845946858144291
0x9ee23e9ea484d1206dfe2707ac24861cc32111a3,8.3193056e+07,2023-03-23 15:59:50.000 UTC,0x8ba4638664d43f2614e96819272531530d75f065ff1858f2af7249e76c4ae887,1379252,1380340604574436773
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.3194085e+07,2023-03-23 16:04:36.000 UTC,0xafc71e956cbd85acbda54ba1c3819413f73092da11c5aa24fa18e0f196c86e41,625069768300458,624596301872888
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,8.3195821e+07,2023-03-23 16:13:22.000 UTC,0x6b540637c71efa0e684c7bc5d0b1ab71fa4cc46ba355e0a400976bb29c439c9e,4449465198510529,9113411
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,8.3202355e+07,2023-03-23 16:39:59.000 UTC,0xbd0ab6fcd90d21d37de16b1161836082287bd1236aafb952ceb534cbc20c8121,3909479838493309,10030
0x792b9730022534f72882de91861e3f93c2b2069e,8.3210703e+07,2023-03-23 17:18:50.000 UTC,0xde958abb4c54decc215284c4b1b33e72439ada9d418026e86ecbb37fa6288afd,374128464853571,1049164871842262506
0xdcc97c90dce69407ebfc20a79f75bae4640f7565,8.3211524e+07,2023-03-23 17:23:05.000 UTC,0x831375926d620af58825678ac04a4a5e1a4ba941c4aa6c19db16147a5386641e,5896085428981978940,22449673008951212604
0x792b9730022534f72882de91861e3f93c2b2069e,8.3212619e+07,2023-03-23 17:27:50.000 UTC,0xc9a58ec785ce538335d63768061e08d14649c5eeca7ab233731eedb6abe07501,695030302994997,1954280821770403513
0x2a68e3830071d65b07fb3a1fd59543e0839d504d,8.3231891e+07,2023-03-23 19:32:47.000 UTC,0x3c15e008f8ca2fe4817c73192f794393821791b010495a5131fc7396fcf592dc,775690358452493,1573155101273160625
0x4f0ed53646eb483ed39aa233658000da0ee8bfbf,8.3233532e+07,2023-03-23 19:43:58.000 UTC,0x22474ae3e30fcebece904154c7013745eeb9afa888ae9e3c8f43127645a74f2c,4658307007516293243,1266281824014872696
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,8.3237099e+07,2023-03-23 20:08:18.000 UTC,0x71ecdf1561445523fc902a441e0cc6e283381d42e2d5b8b3e68f6e9a89ab59de,29359947090395114269,72485133
0xd6df669754540ff5cef52668748c635f23b157b0,8.3248524e+07,2023-03-23 21:45:49.000 UTC,0xbb3f46a6c997c820a2b9c796c0423057a0a8f214c2c2b279ceadc45ca2a22e82,92025502475858685957,92152593543119266312
0x64cfb034b5f0366329df47bf110fa1409278f3b4,8.3258061e+07,2023-03-23 23:14:23.000 UTC,0x8b7e8a0866ff47c7cf91c19f3d7b94746e473afd6b357d1c866719bd78f5795b,2970995,2978749978432415639
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.325985e+07,2023-03-23 23:28:49.000 UTC,0x6edf7c00ae1669e96ecceadcb51ad5cad59ea73fae99aade7c8019d18b9f387c,1488561813656157,1487674407390939
0x2a68e3830071d65b07fb3a1fd59543e0839d504d,8.3259871e+07,2023-03-23 23:28:49.000 UTC,0x199a37cbb6f8096e944c03ae2bc7bb1367db44ca676bfb50e2f73f9f910f9fc8,41682786374064940,84535649186692328031
0x6bb1f0293d4e1bcc7e2d9c13691ad1cf6a593ce1,8.3260771e+07,2023-03-23 23:35:51.000 UTC,0x636ffff829c2100ae5d8fee3f884c0ec523d5fe10c8ff8ef966afc719f818a80,151296120491126,480120875167563
0x792b9730022534f72882de91861e3f93c2b2069e,8.326365e+07,2023-03-23 23:56:42.000 UTC,0xf32f268888c494edf6f70cff4a34f69d5b7141c48f16b682936cd3d9f20f4c2a,8319414679297645,23620950640182170486
0xf9d5940c2313636546ab9852354860dce275dbad,8.3270626e+07,2023-03-24 00:56:52.000 UTC,0x4ed8c689e365edfc1ffcc5145f9a7326f3578f4fcebe6ac82e4df70e56374557,20858594346346660,37862049
0x961aa0a829361c307d628e69aba1282138521e22,8.327518e+07,2023-03-24 01:39:41.000 UTC,0x00248ec73bfc95e51649e7c1cec24e5cd2272a35c3b01c11db2d7461d4bbbe2b,180161993496398629,131936307326639108527
0x5fc53f707c7aacd460a1cd564c06e0f07610fcb7,8.3275853e+07,2023-03-24 01:45:31.000 UTC,0xd51a4497c6ac0c6ae5b4f9447c1842da841c357753710e0e75abbe2eb4726a05,7109398455607219,14416945
0x792b9730022534f72882de91861e3f93c2b2069e,8.3277388e+07,2023-03-24 02:00:43.000 UTC,0xd038e258bb5d303645f0161caaa2d273dd67e7a2148860484db65071d0cad052,696656907514714,1984032717866159420
0x787a828969391ce4bccd7fdc8a0743f9cc9470f5,8.3280139e+07,2023-03-24 02:24:49.000 UTC,0x261254d8e033921552d9c2a68ebcaff6caff4cbf60705804bed4afa45a717fa5,32999039265510402,81498
0x381db320dc534209ff93348b281e86c256ba09dd,8.3283485e+07,2023-03-24 02:48:00.000 UTC,0x6423e09a727833d14c55fb6d2611239f9aa80a969aed45c2c7e99ff764e761f9,48,48072083992817
0xda74db17023750d02b83be2559a4eaa013b65c54,8.3284751e+07,2023-03-24 02:56:05.000 UTC,0x16dd5e91d50a731e03d9c54375ab4d5e466dc0b26644a24f8d95363d2354b325,15920483054147214,17740505535532081
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.3284794e+07,2023-03-24 02:56:20.000 UTC,0x4809575a06db414c6a3b5ce6a07178bb1eb564c7c0d4454ae051d45f9bc9af0c,1344015187182023,1343175894464164
0x427464d9434f99a3d942c60210ee2376166975ce,8.328999e+07,2023-03-24 03:33:56.000 UTC,0x3dfcf9e0deba5ac8c3bbb14884ca49f14c1be3cc32a240e155621de058788391,34735,34748772395200558
0xda74db17023750d02b83be2559a4eaa013b65c54,8.3291182e+07,2023-03-24 03:42:31.000 UTC,0x345c321f0cb1e04c10d3c34ad0f9b16f1249025bd8feb7f3551f22827b92a0db,6415841477121630,7147000833681642
0xd6df669754540ff5cef52668748c635f23b157b0,8.3292307e+07,2023-03-24 03:51:07.000 UTC,0x7883fdf0b8dc6bfbb8d94bd9485c285a526e447f37d2c4e96dabb70db08f287b,278436746323990485,280794587551982999
0xd6df669754540ff5cef52668748c635f23b157b0,8.3292424e+07,2023-03-24 03:51:53.000 UTC,0xf212d9a991094bb816fbe2d95eac4cc920f30cc4c2aefe560772a9d0773e5418,648387639179567599,653878276200585668
0xb740344fed5a220248c8d8ef660552af654d69ac,8.3292879e+07,2023-03-24 03:55:54.000 UTC,0xd04ea196ef6c3843b4ccd05ba1ba804c9121e2b8c28b1c6de56003a84fb89747,1167585885789651,2121856
0xf2057f0231bedcecf32436e3cd6b0b93c6675e0a,8.3302024e+07,2023-03-24 05:04:00.000 UTC,0xb0307d69981a9d4c2b0974ec4255dc8732ad2ac9b6e343986930a74172884223,274910384212940,274842040599432
0x961aa0a829361c307d628e69aba1282138521e22,8.3307754e+07,2023-03-24 05:46:59.000 UTC,0x3e613641da1171ef96101264805e6ae0789746693b3f23029b7a53b4f92b9659,14226194848005961,10570057196112817784
0x64cfb034b5f0366329df47bf110fa1409278f3b4,8.3310827e+07,2023-03-24 06:08:39.000 UTC,0xaaa5e913cbe302ae6247dd09242a39f023f86fb435f01c9ca43933c099090abd,824849,826769104110506435
0xda74db17023750d02b83be2559a4eaa013b65c54,8.331404e+07,2023-03-24 06:32:52.000 UTC,0x9803e96df6947f3ee57660f38d9014b876593a51a6a4e9815324218cbd374441,4399996507206049,4900804587340030
