pool_address,block_number,block_time,tx_hash,qty0,qty1
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6421346e+07,2023-01-16 19:08:59.000 UTC,0xb5ad863533f8bb666ac94d0d40064fcd0649c3718d6d6590ea7cb1e74834d96a,192546614605395617815,11110032156641020
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6422353e+07,2023-01-16 22:31:47.000 UTC,0x5b1823dc6539aafd2e43a69023a04e67b19aba3eed80a1dd6024175b0fd4747d,1544512719061462705695,89794719973440847
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6423057e+07,2023-01-17 00:53:23.000 UTC,0x1a6b943b7bbb39fc97c5e86886df34ae1755472fc31599e89c3ebffbca979717,18128409992052280,31212783
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6424309e+07,2023-01-17 05:05:11.000 UTC,0x88a908ab9d6a12e96492473e2048cca08ba02e1f7907be610fa05bce33889857,34982238133828243618,2019310298007204
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6426249e+07,2023-01-17 11:34:11.000 UTC,0xb0c44ea1fbce78c0ecfb0922dc56d517253b206c69536102329cd9f84a41f1b1,3911993846901,6736
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6428698e+07,2023-01-17 19:45:35.000 UTC,0xe598c032f15620a893b7693a66a354c8d3824f16e8919438b77144e5dc1aa2d1,2285906743550973,4002527
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6434144e+07,2023-01-18 13:59:11.000 UTC,0x18aa048e5343c4758f57a0c6463826d95763041eb103a67540fa79d95870fef3,196426683947880999,344590211
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6435298e+07,2023-01-18 17:51:23.000 UTC,0x85031219d43e82e1a5d5b4674e9ce33e02fec5ff103b0d5f5100eab44ba0e541,6109699943120862,10410238
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6435996e+07,2023-01-18 20:11:47.000 UTC,0x1de21b89492d43059d482045b687a0568c11b446cfc14639d22831aad33c15b7,47127488437998720,80039254
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6439207e+07,2023-01-19 06:56:59.000 UTC,0xf2e021bd472233dc18f7946d1f7bbd309d978b3326ecdbdd62279a30c5e0cd04,12379005929064209,20943949
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440176e+07,2023-01-19 10:12:47.000 UTC,0x398b34f8ab213b1e9e47198ff0a767bc915d476287c6e5c0a5d12dcccd331c8c,4277129493186521,7209854
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440352e+07,2023-01-19 10:47:59.000 UTC,0x651e0186befe16b1c2daef32414fa54bee95d66b71a989b732fd2310d51de68a,120041553027341861,202094994
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440358e+07,2023-01-19 10:49:11.000 UTC,0xe53e75d2a846fb3124b3d135159350fb18f2ff0f636e60e0925ff79558f7a675,133558205614693890,224850846
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440358e+07,2023-01-19 10:49:11.000 UTC,0x58d38041b0a4700113363ba6e4bb926eb9c295d4f184150d22fd1e8d7e6bd0a5,151857195807990144,255657964
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440366e+07,2023-01-19 10:50:47.000 UTC,0x1d04b8b2bf94671a75e9820d6dff8164f8df959f17de6c234771029df15a9d6a,54692441818421463,91940909
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440372e+07,2023-01-19 10:51:59.000 UTC,0x2657a9604fddcb020d6daf5fc8ecf564676a29ec4157b94427b3f90a51312d7e,78905387217142871,132644161
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440372e+07,2023-01-19 10:51:59.000 UTC,0xe561111c817df620677a07bbed0a96cb91208a46519f1562d6d592b29b1e7a19,34974063988910109,58793265
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440372e+07,2023-01-19 10:51:59.000 UTC,0x66c12cbd5ec52a75e7b5c0cb786fd6b6171288fe687c3e75f41a209644c6c57d,76281149720546032,128232678
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440384e+07,2023-01-19 10:54:23.000 UTC,0xaeb3777bfa32eced32536b9f39cc54b433275099ae0ead189e3f144138393c8a,29137658298041083,48981956
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440392e+07,2023-01-19 10:55:59.000 UTC,0x7898f805c432dbfbd6e718db7c56d36d2391c52bc34a64cc0fca2318b7880a53,20353204920853980,34214822
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440392e+07,2023-01-19 10:55:59.000 UTC,0x20cf28df4d2eb885aa9c8ddd73f48cb5f37991bf355d1c9422575960ffd30df9,21590623725823942,36294989
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440392e+07,2023-01-19 10:55:59.000 UTC,0x6a747b001cad820f6967c09a4ce25e4ea0b5e9ea0499a294762a24530b16f062,31826134784133206,53501428
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440437e+07,2023-01-19 11:05:11.000 UTC,0xaeb772fcf616f9a05e62dd936aca465e82d1481063803004d98ebd17e10a82f6,23666003804027073,39783813
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440437e+07,2023-01-19 11:05:11.000 UTC,0xcaeb7db1dc1b082556df5ad0db4bb2cb66343c9177e47ca622fb49340cb1022e,25306484279715142,42541548
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440437e+07,2023-01-19 11:05:11.000 UTC,0x52f4f81e343a1ef867eda9afc117cccede07763147e53941f0be13598ca07946,20805034572005934,34974372
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6440547e+07,2023-01-19 11:27:11.000 UTC,0x8956f8aad30bfb1de67e831cb6291fa55083f51b246b641984a1d08442f756fe,552176034523966,924812
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6441157e+07,2023-01-19 13:29:59.000 UTC,0x02a88ba2a09094cd9f7f89b89bcb4cb7c9816959451e7eb432931bd9eef7621c,1212756504584978495,2038017256
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6441254e+07,2023-01-19 13:49:23.000 UTC,0x0fb910a8ec1b39119cb5810d6e146c1972251cdebc7244b5e98db390e2195e66,9092291537422824312,10286394720554002
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6442572e+07,2023-01-19 18:14:35.000 UTC,0x7124c657d88306d6f0d1c5d9efc1f8ce28c5af285eb3f7447f96c04ae170586f,26018962579557115,43921420
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.644572e+07,2023-01-20 04:47:23.000 UTC,0x3cef83dd438b7c0f5f931e156a4c32a5b0796d9669dc3d35ad913e611f53bc52,14379409638534755,24624806
0xaed94908236484f69ad4f748bfb856b378be21e8,1.644904e+07,2023-01-20 15:53:35.000 UTC,0xeead578b4fe66236fe08fd7a9798c984927edc052a7ca76b1c5c3e5ffd690e7a,56628826240059287509,2769848309786591
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6450728e+07,2023-01-20 21:33:59.000 UTC,0x2e4b3373a69e178db4458bff5b36470152073b4d7057d6940bdd1361c54006fd,263890592054834589,477483900
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6450866e+07,2023-01-20 22:01:35.000 UTC,0x63c46f79cfb7f2aed53023a5020a7da539210dfe2be63b9f22c9cc447951988a,6494395483382248,11750965
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6451333e+07,2023-01-20 23:35:11.000 UTC,0xf604e0bcae40e407637d4809d0f3b886f80824ab03fe217808b8413a01f02b16,921660586653847,1685469
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.645229e+07,2023-01-21 02:47:47.000 UTC,0x45f3102c1272642e8506880da96795c4c878b229d89ffb6c41e2ebd5f0f56179,85634351288485151,156356244
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6452396e+07,2023-01-21 03:08:59.000 UTC,0x1e51671fe763385acd91647a673ba73f15924e45b1f09831cecfe116507331db,218136724691333057,396770519
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6454219e+07,2023-01-21 09:16:23.000 UTC,0x7e8f60d89ac46ed2c933a06e2698bfbf27a021227eaab4daf970c356d1a427c6,3174257472894912,5760556
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6454728e+07,2023-01-21 10:58:23.000 UTC,0x7341fb5af3caa71187e4512659d4f1f876f4504acd9c6047f3938dd44f6aa9c7,138532506420252815,250556806
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6455643e+07,2023-01-21 14:02:11.000 UTC,0x3332e814d3de91f9c1bce13c73554bb28aea26c17ee39631fad6710aa3173971,328142207278721062,596849343
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6456482e+07,2023-01-21 16:50:35.000 UTC,0xb40f27d6ab385336078c637b418a9c142e696d2fdcbf5373631979e176e5e056,96101596530502910,175610720
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6467897e+07,2023-01-23 07:05:59.000 UTC,0x7a1ca123c01dea2ae849958a9df8e0ac09965566e5ef71c8ebad878a72886146,4250407040317273,7662105
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6473984e+07,2023-01-24 03:28:47.000 UTC,0xd4b75236f5d4852b6910dceeeffd6c13f7516987ba23300c83697c6406895a5b,22149508850338603120,1265995133070172
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6474636e+07,2023-01-24 05:39:23.000 UTC,0xa120d6b8fc3ad100ec892dd7cbe95a0be7b0d71a17d59079612e2e1169331305,26635265275413831,48154445
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6476047e+07,2023-01-24 10:23:11.000 UTC,0x08874b3e1cb88c98cb772992cb071ce9b413e3f95a2d753164f1e8e83c950bd3,9043181946920713662,13127221924821468
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6481975e+07,2023-01-25 06:14:23.000 UTC,0xbe1bf256fcf4da249721d13b8a093e0c85abd7ffd55e772107ea481b91f12d77,1160509513202570,1985062
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6488817e+07,2023-01-26 05:11:11.000 UTC,0x45f2265115f9dd2595a896ec0294870cb8123836527535ab76396c76683eb704,5907945060626201,10550594
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6494353e+07,2023-01-26 23:43:35.000 UTC,0xd671045858ef0c53cdb70794f0ce36badc8e58d0dcf9f5fbf85240098a61d88b,10814836846600601765,14115999209241312
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6495974e+07,2023-01-27 05:09:35.000 UTC,0x154dda01f7e8ce11d60d479adf9b6c56f789e765c23ac2697c73766988de77dd,14558299591596648,25200944
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.649713e+07,2023-01-27 09:02:59.000 UTC,0x6d31d82334389c05aa50a400c3d25f04e1d9f397e653d83b45e0a0c3a6e37fa7,25540681371799,44600
0xebfe63ba0264ad639b3c41d2bfe1ad708f683bc8,1.6502762e+07,2023-01-28 03:55:47.000 UTC,0x3a85f2d16a384aa742368aa327f01d49e853327f839a0fe02ba01a48bae69d17,1004222954395319264,1109963996831656210
0xcbef9bfafec9d88f097d6c2cb25a8be57f7c678e,1.6504493e+07,2023-01-28 09:42:59.000 UTC,0xaba898868590ad4c66538c0ad0e22e13b2e64cf3b3f7c1a0fd03f09f3abdac14,55349308,217514435491205171867
0xde2aea1b98523c412ae5015962bcf8dbebcbee9e,1.6504521e+07,2023-01-28 09:48:35.000 UTC,0x47ba7e1ba5db708ee2dca624e9399e02fda0bdaef65fb2ac191438d871072f39,205757445680327473552,34327632
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6509798e+07,2023-01-29 03:29:11.000 UTC,0xe0f551d80e43d6318be77e13e8901ab9e7155682290de011fbf05b6c33648c8e,465572533398571855,818696847
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6510913e+07,2023-01-29 07:13:35.000 UTC,0xe5275ef784af000f76836c3b5f83f8be5d1c66aece21f77dbdfc15709287c46c,21779867669498622,38384313
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6512796e+07,2023-01-29 13:32:23.000 UTC,0x2097f8f2ae513f5af62029faf7659cf33d388e2c06cc56469bbf208991045f83,19202450305535,34381
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6514043e+07,2023-01-29 17:43:35.000 UTC,0x70245408a3db4fdfe4e6be756b891ed1441c7c44126e538d18c6a32a45519be0,22514759001548291,40225394
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6515126e+07,2023-01-29 21:21:11.000 UTC,0xcde999c1aad141083dd2ae46abd88a6a0ce1f0eafb5064a303f144dce4d30213,26010246982839163,47053018
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6515576e+07,2023-01-29 22:51:35.000 UTC,0x8dfbad65804073f529dffa8a4e12ed57264b6933086dd4646960fd52a3fbc3d4,13328262948663932,24222234
0x2c104235eb170e72a19377b07e2dfbd4d7f0c51f,1.6517182e+07,2023-01-30 04:14:35.000 UTC,0xbdbbc6d84e417d572d35493f1caf8fe687430363281cf0f3b0c42b9ac62953ac,81455,81640961269059373
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6518348e+07,2023-01-30 08:08:59.000 UTC,0xf08ac71c11f0ddbbdc18238beddadb7ac07f6968bea3ea8ebda88efde1e73e4b,8898793319053141,16023151
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6519358e+07,2023-01-30 11:31:35.000 UTC,0xdd75c62cd36a556c6536ee59e2c4aba0f62d8f41e6b842dfec9ef85060ba0b6d,820053916497964,1438691
0x81df0049443f5d037f92518fbb509e0ee50333ce,1.6521396e+07,2023-01-30 18:21:23.000 UTC,0x786eaf6feef56f3b35218c14e50e2df88b59d0ea2f3a9d42457843c43f9e2012,3034271644107342262,11615335212005130
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.652252e+07,2023-01-30 22:07:11.000 UTC,0x1a603f5418aee9ef19ba834540bc4cd86fb97464cb3d07ba236ab39757886161,2815417434603448,4846551
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.652392e+07,2023-01-31 02:48:11.000 UTC,0x27cd48d1781e757a946c800a5000d8db41c6cb1cb577e918753fb0546ba7e2ba,403300360588007340,701757148
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6528147e+07,2023-01-31 16:57:35.000 UTC,0xeccac09121ba499ab038ee22a005548a37ca9022f5dd6ac82966463a4d7d821d,49885437286621731,87850618
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6533738e+07,2023-02-01 11:42:23.000 UTC,0x161da232da026a92504bd6e08989053d44848862ddcec9477b4fe2747dac53cb,40431054508062875,70582843
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.653374e+07,2023-02-01 11:42:47.000 UTC,0x569a889158ed20782d9c6671afab4b913ebfc9404568bc9b999572985433ddfa,120224620924283685,209883113
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6533974e+07,2023-02-01 12:29:59.000 UTC,0x18db7692a88f82f61d130bac1f45ba5effe760b499fa7e3677edbd97cd6d6f6a,276256775229770,482277
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6535327e+07,2023-02-01 17:02:35.000 UTC,0x1b6f5b7ebec5f34850527bd94c73a4f29557d9e02f7a3e723904f49b6fae525c,58453655612632366,101574707
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6535581e+07,2023-02-01 17:53:23.000 UTC,0x080c38a8e3eb483900fd88f13c7e6e181df6b00a18065ed41a08d4843dea4c64,85210920801496622,147889965
0x81df0049443f5d037f92518fbb509e0ee50333ce,1.6537091e+07,2023-02-01 22:56:47.000 UTC,0xd49ce4ef1e3a8b861318520ad31c3162da944bba2cf7b4fb693ac876bd7abb35,2018331712951374966,7951760653419280
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6537552e+07,2023-02-02 00:29:35.000 UTC,0x6feb66b74a4db3fbc6a0c39799544996f7d8594f39466e756eb13f123d786cd1,65316065037046821,118932256
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6537646e+07,2023-02-02 00:48:47.000 UTC,0xeef72b2aa75feff6b9a8f4aeebe88f9bd317989ed50fab839d9c2aa2905ee031,27222406584979267,50590112
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6537841e+07,2023-02-02 01:27:47.000 UTC,0x2e39dffed9c8f353cb12d00b0da081cb1043281da4ff221540e21b0e9f13effd,240043995535322189,447245487
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6541876e+07,2023-02-02 15:01:35.000 UTC,0xe94327d1b5801fe39fe5cad5f2353fa6879c1dbc4e3179bc81a3a53759af2d28,58189920406840038,106441984
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6544735e+07,2023-02-03 00:37:47.000 UTC,0x9d122de006d406febad014b664e87de7b076ec3f99380e88e5a383457708e1d3,61442669155488126,111050028
0x81df0049443f5d037f92518fbb509e0ee50333ce,1.6547465e+07,2023-02-03 09:49:59.000 UTC,0xfd907ff3064db241c4d7e242b1e9728fd8277edc72d46e6e6f84783f15f822ad,1288263424800608848,5343763326313519
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6550576e+07,2023-02-03 20:14:35.000 UTC,0x30f31a15f0da31d03d5dafb824f7f74fa848e7a2ba342e7322d035f90c5463e1,666584377399896,1215071
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6555483e+07,2023-02-04 12:41:35.000 UTC,0xc8c02934d652a7cc7ae05e4d2c5f66b7014278e4b76a846c95490a443006eb7e,70998887804006,130442
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6555627e+07,2023-02-04 13:10:23.000 UTC,0xa3caa8951a51f7a38999a19028467972beebd78b846634b48c67d61877f8e808,77101937981860630,143449534
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6556466e+07,2023-02-04 15:59:59.000 UTC,0x10561b252ff4966279eff447ee0d214f82a751fefe12747f8ddc954c8ae095df,89282535737381760,165629977
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6561101e+07,2023-02-05 07:30:11.000 UTC,0x85ca087494e4591898b8bebc29d387e428a7c8c3a42fec0c98842a3c502932e2,4735392329276852,8730712
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6563221e+07,2023-02-05 14:36:23.000 UTC,0xae1de2e50034942997b1cd57dd18189b80148a688dddafc36c3af40457f8132f,4975997271057144,9095789
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6567456e+07,2023-02-06 04:48:11.000 UTC,0xacfc5b296dba9d1441fc2de82b417ce4252634c6b386936378dff59962a4ba71,6032279199928924,10854770
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6569063e+07,2023-02-06 10:11:11.000 UTC,0xd0113cdce8d836ea1fb6001bff802684318eaa39857a8a80d84f00a211904c96,27718137178988246,50012002
0x2c104235eb170e72a19377b07e2dfbd4d7f0c51f,1.6569538e+07,2023-02-06 11:46:35.000 UTC,0x642ef432c41dd9c37ed9e0d9166210d1026917eca90cbe8ff58fca59a408c70a,7764,7782200926326870
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6570854e+07,2023-02-06 16:10:59.000 UTC,0x33ec8d3746e4618dc45494e3cd25d3d317475c59806229537e2f36b755ff23e4,212035151750062310,387455959
0xc5d2fcd426a648b2cabf14aabafc9a87801d4b40,1.6575551e+07,2023-02-07 07:56:11.000 UTC,0x62499c8d74fd8aca517ee00425853ce093bf862c62f6e9f975b4857804422efe,22176311901671193,24194653021687513
0x8990b58ab653c9954415f4544e8deb72c2b12ed8,1.6575551e+07,2023-02-07 07:56:11.000 UTC,0x5c6dffbe7c3c86c1823ee40a230460cb03fbffa187db7bc5bc68d9e0eb3485ed,15916829728731058196,124885945700525342369
0xa38a0165e82b7a5e8650109e9e54087a34c93020,1.6575551e+07,2023-02-07 07:56:11.000 UTC,0x9af93c49b8466ae28b94b0d075b372ed42127ca38d701086e6a4926e57a2950e,193435300870568806,356554103544918753487
0x952ffc4c47d66b454a8181f5c68b6248e18b66ec,1.6575551e+07,2023-02-07 07:56:11.000 UTC,0x929da07e11c6764a7aa2f37dc7b480f67d33ed45b79b71a880e9745993e2dd84,808988051,808929170
0xb5e643250ff59311071c5008f722488543dd7b3c,1.6575551e+07,2023-02-07 07:56:11.000 UTC,0xacca187eef251d4bd2d1b2cd68cf937869e073dfccd722e5148a12289b521cb7,154748245092941846,285320866405535538527
0xebfe63ba0264ad639b3c41d2bfe1ad708f683bc8,1.6575551e+07,2023-02-07 07:56:11.000 UTC,0x481643796879b3a6acfc626f2cb1884510e0a92f90e1d4eb08607a3592cc189e,645438922610901034,714361219116199943
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6575551e+07,2023-02-07 07:56:11.000 UTC,0x56a05dc1676261735444fd0539edda86c74b281a3295d38d46706f9405a33bc1,7592050704395558932608,398217439579240328
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6575551e+07,2023-02-07 07:56:11.000 UTC,0x093c4d3d0a02dcc1a8febde4f6011fa6fee37943dd94fe4ca2a05b8ceb928b42,1435497055651999166,2596447115
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6575552e+07,2023-02-07 07:56:23.000 UTC,0xf323814d07590a2579e8e763c9df75ff52cfcdd999ee96d86988e9fe4d478fa0,120198140013706489266,154961143076038315
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6577891e+07,2023-02-07 15:47:35.000 UTC,0x7846fd1a111d05a310ba3dc29f1b006420f2605e550c3ebceff930527b2848f2,1488631836774418813,2687348830
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6584298e+07,2023-02-08 13:16:23.000 UTC,0xa0cc1ac43abcab6366179dfa3519f3aa35971fd942f6500f9213b74f7691ae49,194084778211363981,359566863
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6620271e+07,2023-02-13 13:55:23.000 UTC,0xe312ac127920098911043bb2be65d5e56f2ecaaa921a0d546ef0eec7815fe12a,117517652054764,192726
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6621552e+07,2023-02-13 18:14:11.000 UTC,0x6bb6f6379a5d59042fd23e68a3a7e07716e785b836bc1ab3a61798715076d25c,6266670591986614112874,574724111706159647
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6623106e+07,2023-02-13 23:26:11.000 UTC,0x92330e4e87f8bc6d9794e9b25ecb3b17ea18d2066890c08bd8a64085bf730c1e,9672689401871610670,845838038027581
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6623238e+07,2023-02-13 23:52:47.000 UTC,0xa6749cb0d72a4c947812cb2f7654888fb787b3991ae6948be40586725fcb8a7b,8582269479134271964429,750485172887936061
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6632828e+07,2023-02-15 08:02:59.000 UTC,0x2d0ed97b139ebb03c22826cb698eadf17cdfdf6ac73b22e97285b7257cabfcf4,120962517303844434,207867151
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6639768e+07,2023-02-16 07:21:47.000 UTC,0x74e2ddd1cff8eda6e2a58a7a7f017cd2cef1bb053ffbda98f1af77e0892dcaff,42069376528600113,78518690
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6648698e+07,2023-02-17 13:22:11.000 UTC,0x4769a9f93def1e822a6abb8a6930a729f07253333e966a4ab69d82f2ed3c7468,6289377014061166,11603192
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6655063e+07,2023-02-18 10:55:59.000 UTC,0x63064d316ea6be0ef6421922a5b82453d80cff0bfa56f059fbabeafed1e53bfd,2736449857190081511488,238130520810522731
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6657604e+07,2023-02-18 19:31:11.000 UTC,0x02f0c22cf7c5986da6f316f4cc5aec4da967c4d91a0ed542d0fed23c672fff62,18610474442646179589,32065688424661399
0x30234f2afe32693f291b3574d99a55b05840aa05,1.6657639e+07,2023-02-18 19:38:11.000 UTC,0xd72296c11745edecc5dd8be9f4f439b0f3a2ecd53397c7f9bbd2226b12c25681,157464072279353209283,271309250892486605
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6657892e+07,2023-02-18 20:29:23.000 UTC,0x570749335ad9f9b822ab16502f66b8b86c943c0314b82eea8bf8ab293d1658d2,85319876166531119,159666473
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6658497e+07,2023-02-18 22:31:35.000 UTC,0x18894e6afba12af373f26031ea05017267674cd61ca335aeb929b5115ea82fec,22019566670637296,41295295
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6658763e+07,2023-02-18 23:24:59.000 UTC,0x4cfcb987112a04fe43909d5f7f9d3612d3160b3078c11e35403eee25fd716cdb,1778469760019277655846,169325643186842930
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6659432e+07,2023-02-19 01:40:23.000 UTC,0x4781321223620940ea1ff97fb471c05000155a469225e47c0d177493856dd602,637995762228949168271,62792200097797612
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6660474e+07,2023-02-19 05:10:35.000 UTC,0xc8cab676d1e0c958d0c175228873c6decd2f8b89c2f73a8a2297198ae3e54306,40389050896065936,76137357
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6663325e+07,2023-02-19 14:47:47.000 UTC,0xe663eb3b2e566fd75b15fa3da6ca30cb1b55764565c3eb039722d78471d186a3,22307726032867895,42197191
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6663475e+07,2023-02-19 15:17:59.000 UTC,0x9634e2ab82f5f3347b0fda47e6ba2587317af495a5eac9977940a157f4b9c7d5,9715791386575289,18456620
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6665481e+07,2023-02-19 22:03:59.000 UTC,0xc5ebece56daa7b20389c74a03b11473e40d151e19435f8d359019750cb2a638f,252860579145542296,473321114
0xcbef9bfafec9d88f097d6c2cb25a8be57f7c678e,1.6666148e+07,2023-02-20 00:18:35.000 UTC,0xe14ef7b14d509f5192dbc8920de548a68a408a009b9d9fa05cf059619ae31fcb,1036899,3547929033552270984
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6667666e+07,2023-02-20 05:24:47.000 UTC,0xd3824d88604bae8c80318bb82f13c04a3b150008b5f43d42fae9de23030151e2,832318005097276549,1559344472
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6670887e+07,2023-02-20 16:16:35.000 UTC,0x6478975a4e6aeaa1f9fbeff4fb78e4ce39e99d93685d0537f4d0c600cb75a145,162571100402766064,307090133
0xaed94908236484f69ad4f748bfb856b378be21e8,1.6671774e+07,2023-02-20 19:15:47.000 UTC,0x60302b94a45fe4e1ca6dc07e67394c83cb5cc8f58f96f7134313a11477da5297,350182866788434980313,36553800393054546
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6674013e+07,2023-02-21 02:48:23.000 UTC,0x30cfd461e343c9cb7d8dc12a20543232c188a74475c3fef6a2b9eaeb0dd69454,711737492594387,1354829
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6674013e+07,2023-02-21 02:48:23.000 UTC,0x30cfd461e343c9cb7d8dc12a20543232c188a74475c3fef6a2b9eaeb0dd69454,712837564210431,1356923
0xe6bcb55f45af6a2895fadbd644ced981bfa825cb,1.6674013e+07,2023-02-21 02:48:23.000 UTC,0x30cfd461e343c9cb7d8dc12a20543232c188a74475c3fef6a2b9eaeb0dd69454,1592327660549630,3031079
